Timestamp,0x0,0x1,0x2,0x3,0x4,0x5,0x6,0x7,0x8,0x9,0xa,0xb,0xc,0xd,0xe,0xf,0x10,0x11,0x12,0x13,0x14,0x15,0x16,0x17,0x18,0x19,0x1a,0x1b,0x1c,0x1d,0x1e,0x1f,0x20,0x21,0x22,0x23,0x24,0x25,0x26,0x27,0x28,0x29,0x2a,0x2b,0x2c,0x2d,0x2e,0x2f,0x30,0x31,0x32,0x33,0x34,0x35,0x36,0x37,0x38,0x39,0x3a,0x3b,0x3c,0x3d,0x3e,0x3f,0x40,0x41,0x42,0x43,0x44,0x45,0x46,0x47,0x48,0x49,0x4a,0x4b,0x4c,0x4d,0x4e,0x4f,0x50,0x51,0x52,0x53,0x54,0x55,0x56,0x57,0x58,0x59,0x5a,0x5b,0x5c,0x5d,0x5e,0x5f,0x60,0x61,0x62,0x63,0x64,0x65,0x66,0x67,0x68,0x69,0x6a,0x6b,0x6c,0x6d,0x6e,0x6f,0x70,0x71,0x72,0x73,0x74,0x75,0x76,0x77,0x78,0x79,0x7a,0x7b,0x7c,
2025-06-02 01:08:54.284747,424895073,424895073,424895073,424895073,166625518.82352942,424895033,3319392.7578125,3319392.7578125,3319392.7578125,3319392.7578125,1274685219,424895073,106223768.25,424895073,212447472.5,424895033,4248950.73,166625518.82352942,424895073,424895073,2124475.365,2124475.365,2124475.365,2124475.365,2124475.365,2124475.365,2124475.365,2124475.365,424895073,424895073,424895073,424895073,424895073,424895073,33566710.767,4248950730,12966.768585205078,12966.768585205078,12966.768585205078,12966.768585205078,12966.768585205078,12966.768585205078,12966.768585205078,12966.768585205078,166625518.82352942,331949175.78125,166625518.82352942,166625518.82352942,424895073,424895073,106223768.25,424895073,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,42489467.3,42489467.3,42489467.3,42489467.3,424895073,424895073,424895.073,166625518.82352942,12966.768585205078,166625518.82352942,424895033,166625518.82352942,166625518.82352942,166625518.82352942,166625518.82352942,166625518.82352942,166625518.82352942,424895073,424895073,424895073,4248950730,424895073,166625518.82352942,2124475.365,424895073,3319392.7578125,3319392.7578125,3319392.7578125,3319392.7578125,4248950730,166625518.82352942,166625518.82352942,424895033,3319282.7578125,21244753.65,424895073,424895073,424894948,424894948,424895073,166625518.82352942,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,424895073,
2025-06-02 01:08:54.343752,424900100,424900100,424900100,424900100,166627490.19607842,424900060,3319432.03125,3319432.03125,3319432.03125,3319432.03125,1274700300,424900100,106225025.0,424900100,212449986.0,424900060,4249001.0,166627490.19607842,424900100,424900100,2124500.5,2124500.5,2124500.5,2124500.5,2124500.5,2124500.5,2124500.5,2124500.5,424900100,424900100,424900100,424900100,424900100,424900100,33567107.9,4249001000,12966.921997070312,12966.921997070312,12966.921997070312,12966.921997070312,12966.921997070312,12966.921997070312,12966.921997070312,12966.921997070312,166627490.19607842,331953103.125,166627490.19607842,166627490.19607842,424900100,424900100,106225025.0,424900100,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,42489970.0,42489970.0,42489970.0,42489970.0,424900100,424900100,424900.1,166627490.19607842,12966.921997070312,166627490.19607842,424900060,166627490.19607842,166627490.19607842,166627490.19607842,166627490.19607842,166627490.19607842,166627490.19607842,424900100,424900100,424900100,4249001000,424900100,166627490.19607842,2124500.5,424900100,3319432.03125,3319432.03125,3319432.03125,3319432.03125,4249001000,166627490.19607842,166627490.19607842,424900060,3319322.03125,21245005.0,424900100,424900100,424899975,424899975,424900100,166627490.19607842,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,424900100,
2025-06-02 01:08:54.389748,424906177,424906177,424906177,424906177,166629873.33333334,424906137,3319479.5078125,3319479.5078125,3319479.5078125,3319479.5078125,1274718531,424906177,106226544.25,424906177,212453024.5,424906137,4249061.77,166629873.33333334,424906177,424906177,2124530.885,2124530.885,2124530.885,2124530.885,2124530.885,2124530.885,2124530.885,2124530.885,424906177,424906177,424906177,424906177,424906177,424906177,33567587.983,4249061770,12967.107452392578,12967.107452392578,12967.107452392578,12967.107452392578,12967.107452392578,12967.107452392578,12967.107452392578,12967.107452392578,166629873.33333334,331957850.78125,166629873.33333334,166629873.33333334,424906177,424906177,106226544.25,424906177,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,42490577.7,42490577.7,42490577.7,42490577.7,424906177,424906177,424906.177,166629873.33333334,12967.107452392578,166629873.33333334,424906137,166629873.33333334,166629873.33333334,166629873.33333334,166629873.33333334,166629873.33333334,166629873.33333334,424906177,424906177,424906177,4249061770,424906177,166629873.33333334,2124530.885,424906177,3319479.5078125,3319479.5078125,3319479.5078125,3319479.5078125,4249061770,166629873.33333334,166629873.33333334,424906137,3319369.5078125,21245308.85,424906177,424906177,424906052,424906052,424906177,166629873.33333334,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,424906177,
2025-06-02 01:08:54.449779,424910694,424910694,424910694,424910694,166631644.70588234,424910654,3319514.796875,3319514.796875,3319514.796875,3319514.796875,1274732082,424910694,106227673.5,424910694,212455283.0,424910654,4249106.94,166631644.70588234,424910694,424910694,2124553.47,2124553.47,2124553.47,2124553.47,2124553.47,2124553.47,2124553.47,2124553.47,424910694,424910694,424910694,424910694,424910694,424910694,33567944.826,4249106940,12967.245300292969,12967.245300292969,12967.245300292969,12967.245300292969,12967.245300292969,12967.245300292969,12967.245300292969,12967.245300292969,166631644.70588234,331961379.6875,166631644.70588234,166631644.70588234,424910694,424910694,106227673.5,424910694,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,42491029.4,42491029.4,42491029.4,42491029.4,424910694,424910694,424910.694,166631644.70588234,12967.245300292969,166631644.70588234,424910654,166631644.70588234,166631644.70588234,166631644.70588234,166631644.70588234,166631644.70588234,166631644.70588234,424910694,424910694,424910694,4249106940,424910694,166631644.70588234,2124553.47,424910694,3319514.796875,3319514.796875,3319514.796875,3319514.796875,4249106940,166631644.70588234,166631644.70588234,424910654,3319404.796875,21245534.7,424910694,424910694,424910569,424910569,424910694,166631644.70588234,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,424910694,
2025-06-02 01:08:54.525630,424917584,424917584,424917584,424917584,166634346.66666666,424917544,3319568.625,3319568.625,3319568.625,3319568.625,1274752752,424917584,106229396.0,424917584,212458728.0,424917544,4249175.84,166634346.66666666,424917584,424917584,2124587.92,2124587.92,2124587.92,2124587.92,2124587.92,2124587.92,2124587.92,2124587.92,424917584,424917584,424917584,424917584,424917584,424917584,33568489.136,4249175840,12967.45556640625,12967.45556640625,12967.45556640625,12967.45556640625,12967.45556640625,12967.45556640625,12967.45556640625,12967.45556640625,166634346.66666666,331966762.5,166634346.66666666,166634346.66666666,424917584,424917584,106229396.0,424917584,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,42491718.4,42491718.4,42491718.4,42491718.4,424917584,424917584,424917.584,166634346.66666666,12967.45556640625,166634346.66666666,424917544,166634346.66666666,166634346.66666666,166634346.66666666,166634346.66666666,166634346.66666666,166634346.66666666,424917584,424917584,424917584,4249175840,424917584,166634346.66666666,2124587.92,424917584,3319568.625,3319568.625,3319568.625,3319568.625,4249175840,166634346.66666666,166634346.66666666,424917544,3319458.625,21245879.2,424917584,424917584,424917459,424917459,424917584,166634346.66666666,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,424917584,
2025-06-02 01:08:54.576019,424925042,424925042,424925042,424925042,166637271.37254903,424925002,3319626.890625,3319626.890625,3319626.890625,3319626.890625,1274775126,424925042,106231260.5,424925042,212462457.0,424925002,4249250.42,166637271.37254903,424925042,424925042,2124625.21,2124625.21,2124625.21,2124625.21,2124625.21,2124625.21,2124625.21,2124625.21,424925042,424925042,424925042,424925042,424925042,424925042,33569078.318,4249250420,12967.683166503906,12967.683166503906,12967.683166503906,12967.683166503906,12967.683166503906,12967.683166503906,12967.683166503906,12967.683166503906,166637271.37254903,331972589.0625,166637271.37254903,166637271.37254903,424925042,424925042,106231260.5,424925042,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,42492464.2,42492464.2,42492464.2,42492464.2,424925042,424925042,424925.042,166637271.37254903,12967.683166503906,166637271.37254903,424925002,166637271.37254903,166637271.37254903,166637271.37254903,166637271.37254903,166637271.37254903,166637271.37254903,424925042,424925042,424925042,4249250420,424925042,166637271.37254903,2124625.21,424925042,3319626.890625,3319626.890625,3319626.890625,3319626.890625,4249250420,166637271.37254903,166637271.37254903,424925002,3319516.890625,21246252.1,424925042,424925042,424924917,424924917,424925042,166637271.37254903,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,424925042,
2025-06-02 01:08:54.633165,424929657,424929657,424929657,424929657,166639081.17647058,424929617,3319662.9453125,3319662.9453125,3319662.9453125,3319662.9453125,1274788971,424929657,106232414.25,424929657,212464764.5,424929617,4249296.57,166639081.17647058,424929657,424929657,2124648.285,2124648.285,2124648.285,2124648.285,2124648.285,2124648.285,2124648.285,2124648.285,424929657,424929657,424929657,424929657,424929657,424929657,33569442.903,4249296570,12967.824005126953,12967.824005126953,12967.824005126953,12967.824005126953,12967.824005126953,12967.824005126953,12967.824005126953,12967.824005126953,166639081.17647058,331976194.53125,166639081.17647058,166639081.17647058,424929657,424929657,106232414.25,424929657,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,0.197845458984375,42492925.7,42492925.7,42492925.7,42492925.7,424929657,424929657,424929.657,166639081.17647058,12967.824005126953,166639081.17647058,424929617,166639081.17647058,166639081.17647058,166639081.17647058,166639081.17647058,166639081.17647058,166639081.17647058,424929657,424929657,424929657,4249296570,424929657,166639081.17647058,2124648.285,424929657,3319662.9453125,3319662.9453125,3319662.9453125,3319662.9453125,4249296570,166639081.17647058,166639081.17647058,424929617,3319552.9453125,21246482.85,424929657,424929657,424929532,424929532,424929657,166639081.17647058,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,424929657,
2025-06-02 01:08:54.685755,424936022,424936022,424936022,424936022,166641577.25490198,424935982,3319712.671875,3319712.671875,3319712.671875,3319712.671875,1274808066,424936022,106234005.5,424936022,212467947.0,424935982,4249360.22,166641577.25490198,424936022,424936022,2124680.11,2124680.11,2124680.11,2124680.11,2124680.11,2124680.11,2124680.11,2124680.11,424936022,424936022,424936022,424936022,424936022,424936022,33569945.738,4249360220,12968.018249511719,12968.018249511719,12968.018249511719,12968.018249511719,12968.018249511719,12968.018249511719,12968.018249511719,12968.018249511719,166641577.25490198,331981167.1875,166641577.25490198,166641577.25490198,424936022,424936022,106234005.5,424936022,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,42493562.2,42493562.2,42493562.2,42493562.2,424936022,424936022,424936.022,166641577.25490198,12968.018249511719,166641577.25490198,424935982,166641577.25490198,166641577.25490198,166641577.25490198,166641577.25490198,166641577.25490198,166641577.25490198,424936022,424936022,424936022,4249360220,424936022,166641577.25490198,2124680.11,424936022,3319712.671875,3319712.671875,3319712.671875,3319712.671875,4249360220,166641577.25490198,166641577.25490198,424935982,3319602.671875,21246801.1,424936022,424936022,424935897,424935897,424936022,166641577.25490198,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,424936022,
2025-06-02 01:08:54.762018,424941701,424941701,424941701,424941701,166643804.3137255,424941661,3319757.0390625,3319757.0390625,3319757.0390625,3319757.0390625,1274825103,424941701,106235425.25,424941701,212470786.5,424941661,4249417.01,166643804.3137255,424941701,424941701,2124708.505,2124708.505,2124708.505,2124708.505,2124708.505,2124708.505,2124708.505,2124708.505,424941701,424941701,424941701,424941701,424941701,424941701,33570394.379,4249417010,12968.19155883789,12968.19155883789,12968.19155883789,12968.19155883789,12968.19155883789,12968.19155883789,12968.19155883789,12968.19155883789,166643804.3137255,331985603.90625,166643804.3137255,166643804.3137255,424941701,424941701,106235425.25,424941701,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,42494130.1,42494130.1,42494130.1,42494130.1,424941701,424941701,424941.701,166643804.3137255,12968.19155883789,166643804.3137255,424941661,166643804.3137255,166643804.3137255,166643804.3137255,166643804.3137255,166643804.3137255,166643804.3137255,424941701,424941701,424941701,4249417010,424941701,166643804.3137255,2124708.505,424941701,3319757.0390625,3319757.0390625,3319757.0390625,3319757.0390625,4249417010,166643804.3137255,166643804.3137255,424941661,3319647.0390625,21247085.05,424941701,424941701,424941576,424941576,424941701,166643804.3137255,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,424941701,
2025-06-02 01:08:54.820770,424948750,424948750,424948750,424948750,166646568.627451,424948710,3319812.109375,3319812.109375,3319812.109375,3319812.109375,1274846250,424948750,106237187.5,424948750,212474311.0,424948710,4249487.5,166646568.627451,424948750,424948750,2124743.75,2124743.75,2124743.75,2124743.75,2124743.75,2124743.75,2124743.75,2124743.75,424948750,424948750,424948750,424948750,424948750,424948750,33570951.25,4249487500,12968.406677246094,12968.406677246094,12968.406677246094,12968.406677246094,12968.406677246094,12968.406677246094,12968.406677246094,12968.406677246094,166646568.627451,331991110.9375,166646568.627451,166646568.627451,424948750,424948750,106237187.5,424948750,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,0.1978759765625,42494835.0,42494835.0,42494835.0,42494835.0,424948750,424948750,424948.75,166646568.627451,12968.406677246094,166646568.627451,424948710,166646568.627451,166646568.627451,166646568.627451,166646568.627451,166646568.627451,166646568.627451,424948750,424948750,424948750,4249487500,424948750,166646568.627451,2124743.75,424948750,3319812.109375,3319812.109375,3319812.109375,3319812.109375,4249487500,166646568.627451,166646568.627451,424948710,3319702.109375,21247437.5,424948750,424948750,424948625,424948625,424948750,166646568.627451,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,424948750,
