Timestamp,0x0,0x1,0x2,0x3,0x4,0x5,0x6,0x7,0x8,0x9,0xa,0xb,0xc,0xd,0xe,0xf,0x10,0x11,0x12,0x13,0x14,0x15,0x16,0x17,0x18,0x19,0x1a,0x1b,0x1c,0x1d,0x1e,0x1f,0x20,0x21,0x22,0x23,0x24,0x25,0x26,0x27,0x28,0x29,0x2a,0x2b,0x2c,0x2d,0x2e,0x2f,0x30,0x31,0x32,0x33,0x34,0x35,0x36,0x37,0x38,0x39,0x3a,0x3b,0x3c,0x3d,0x3e,0x3f,0x40,0x41,0x42,0x43,0x44,0x45,0x46,0x47,0x48,0x49,0x4a,0x4b,0x4c,0x4d,0x4e,0x4f,0x50,0x51,0x52,0x53,0x54,0x55,0x56,0x57,0x58,0x59,0x5a,0x5b,0x5c,0x5d,0x5e,0x5f,0x60,0x61,0x62,0x63,0x64,0x65,0x66,0x67,0x68,0x69,0x6a,0x6b,0x6c,0x6d,0x6e,0x6f,0x70,0x71,0x72,0x73,0x74,0x75,0x76,0x77,0x78,0x79,0x7a,0x7b,0x7c,
2025-06-02 01:10:03.393251,431996178,431996178,431996178,431996178,169410265.88235295,431996138,3374870.140625,3374870.140625,3374870.140625,3374870.140625,1295988534,431996178,107999044.5,431996178,215998025.0,431996138,4319961.78,169410265.88235295,431996178,431996178,2159980.89,2159980.89,2159980.89,2159980.89,2159980.89,2159980.89,2159980.89,2159980.89,431996178,431996178,431996178,431996178,431996178,431996178,34127698.062,4319961780,13183.477111816406,13183.477111816406,13183.477111816406,13183.477111816406,13183.477111816406,13183.477111816406,13183.477111816406,13183.477111816406,169410265.88235295,337496914.0625,169410265.88235295,169410265.88235295,431996178,431996178,107999044.5,431996178,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43199577.8,43199577.8,43199577.8,43199577.8,431996178,431996178,431996.178,169410265.88235295,13183.477111816406,169410265.88235295,431996138,169410265.88235295,169410265.88235295,169410265.88235295,169410265.88235295,169410265.88235295,169410265.88235295,431996178,431996178,431996178,4319961780,431996178,169410265.88235295,2159980.89,431996178,3374870.140625,3374870.140625,3374870.140625,3374870.140625,4319961780,169410265.88235295,169410265.88235295,431996138,3374760.140625,21599808.9,431996178,431996178,431996053,431996053,431996178,169410265.88235295,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,431996178,
2025-06-02 01:10:03.460465,432002645,432002645,432002645,432002645,169412801.96078432,432002605,3374920.6640625,3374920.6640625,3374920.6640625,3374920.6640625,1296007935,432002645,108000661.25,432002645,216001258.5,432002605,4320026.45,169412801.96078432,432002645,432002645,2160013.225,2160013.225,2160013.225,2160013.225,2160013.225,2160013.225,2160013.225,2160013.225,432002645,432002645,432002645,432002645,432002645,432002645,34128208.955,4320026450,13183.67446899414,13183.67446899414,13183.67446899414,13183.67446899414,13183.67446899414,13183.67446899414,13183.67446899414,13183.67446899414,169412801.96078432,337501966.40625,169412801.96078432,169412801.96078432,432002645,432002645,108000661.25,432002645,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43200224.5,43200224.5,43200224.5,43200224.5,432002645,432002645,432002.645,169412801.96078432,13183.67446899414,169412801.96078432,432002605,169412801.96078432,169412801.96078432,169412801.96078432,169412801.96078432,169412801.96078432,169412801.96078432,432002645,432002645,432002645,4320026450,432002645,169412801.96078432,2160013.225,432002645,3374920.6640625,3374920.6640625,3374920.6640625,3374920.6640625,4320026450,169412801.96078432,169412801.96078432,432002605,3374810.6640625,21600132.25,432002645,432002645,432002520,432002520,432002645,169412801.96078432,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,432002645,
2025-06-02 01:10:03.521458,432007877,432007877,432007877,432007877,169414853.7254902,432007837,3374961.5390625,3374961.5390625,3374961.5390625,3374961.5390625,1296023631,432007877,108001969.25,432007877,216003874.5,432007837,4320078.77,169414853.7254902,432007877,432007877,2160039.385,2160039.385,2160039.385,2160039.385,2160039.385,2160039.385,2160039.385,2160039.385,432007877,432007877,432007877,432007877,432007877,432007877,34128622.283,4320078770,13183.83413696289,13183.83413696289,13183.83413696289,13183.83413696289,13183.83413696289,13183.83413696289,13183.83413696289,13183.83413696289,169414853.7254902,337506053.90625,169414853.7254902,169414853.7254902,432007877,432007877,108001969.25,432007877,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,0.201141357421875,43200747.7,43200747.7,43200747.7,43200747.7,432007877,432007877,432007.877,169414853.7254902,13183.83413696289,169414853.7254902,432007837,169414853.7254902,169414853.7254902,169414853.7254902,169414853.7254902,169414853.7254902,169414853.7254902,432007877,432007877,432007877,4320078770,432007877,169414853.7254902,2160039.385,432007877,3374961.5390625,3374961.5390625,3374961.5390625,3374961.5390625,4320078770,169414853.7254902,169414853.7254902,432007837,3374851.5390625,21600393.85,432007877,432007877,432007752,432007752,432007877,169414853.7254902,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,432007877,
2025-06-02 01:10:03.570264,432014139,432014139,432014139,432014139,169417309.4117647,432014099,3375010.4609375,3375010.4609375,3375010.4609375,3375010.4609375,1296042417,432014139,108003534.75,432014139,216007005.5,432014099,4320141.39,169417309.4117647,432014139,432014139,2160070.695,2160070.695,2160070.695,2160070.695,2160070.695,2160070.695,2160070.695,2160070.695,432014139,432014139,432014139,432014139,432014139,432014139,34129116.981,4320141390,13184.02523803711,13184.02523803711,13184.02523803711,13184.02523803711,13184.02523803711,13184.02523803711,13184.02523803711,13184.02523803711,169417309.4117647,337510946.09375,169417309.4117647,169417309.4117647,432014139,432014139,108003534.75,432014139,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,43201373.9,43201373.9,43201373.9,43201373.9,432014139,432014139,432014.139,169417309.4117647,13184.02523803711,169417309.4117647,432014099,169417309.4117647,169417309.4117647,169417309.4117647,169417309.4117647,169417309.4117647,169417309.4117647,432014139,432014139,432014139,4320141390,432014139,169417309.4117647,2160070.695,432014139,3375010.4609375,3375010.4609375,3375010.4609375,3375010.4609375,4320141390,169417309.4117647,169417309.4117647,432014099,3374900.4609375,21600706.95,432014139,432014139,432014014,432014014,432014139,169417309.4117647,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,432014139,
2025-06-02 01:10:03.644779,432021532,432021532,432021532,432021532,169420208.62745097,432021492,3375068.21875,3375068.21875,3375068.21875,3375068.21875,1296064596,432021532,108005383.0,432021532,216010702.0,432021492,4320215.32,169420208.62745097,432021532,432021532,2160107.66,2160107.66,2160107.66,2160107.66,2160107.66,2160107.66,2160107.66,2160107.66,432021532,432021532,432021532,432021532,432021532,432021532,34129701.028,4320215320,13184.250854492188,13184.250854492188,13184.250854492188,13184.250854492188,13184.250854492188,13184.250854492188,13184.250854492188,13184.250854492188,169420208.62745097,337516721.875,169420208.62745097,169420208.62745097,432021532,432021532,108005383.0,432021532,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,43202113.2,43202113.2,43202113.2,43202113.2,432021532,432021532,432021.532,169420208.62745097,13184.250854492188,169420208.62745097,432021492,169420208.62745097,169420208.62745097,169420208.62745097,169420208.62745097,169420208.62745097,169420208.62745097,432021532,432021532,432021532,4320215320,432021532,169420208.62745097,2160107.66,432021532,3375068.21875,3375068.21875,3375068.21875,3375068.21875,4320215320,169420208.62745097,169420208.62745097,432021492,3374958.21875,21601076.6,432021532,432021532,432021407,432021407,432021532,169420208.62745097,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,432021532,
2025-06-02 01:10:03.713416,432026662,432026662,432026662,432026662,169422220.39215687,432026622,3375108.296875,3375108.296875,3375108.296875,3375108.296875,1296079986,432026662,108006665.5,432026662,216013267.0,432026622,4320266.62,169422220.39215687,432026662,432026662,2160133.31,2160133.31,2160133.31,2160133.31,2160133.31,2160133.31,2160133.31,2160133.31,432026662,432026662,432026662,432026662,432026662,432026662,34130106.298,4320266620,13184.407409667969,13184.407409667969,13184.407409667969,13184.407409667969,13184.407409667969,13184.407409667969,13184.407409667969,13184.407409667969,169422220.39215687,337520729.6875,169422220.39215687,169422220.39215687,432026662,432026662,108006665.5,432026662,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,43202626.2,43202626.2,43202626.2,43202626.2,432026662,432026662,432026.662,169422220.39215687,13184.407409667969,169422220.39215687,432026622,169422220.39215687,169422220.39215687,169422220.39215687,169422220.39215687,169422220.39215687,169422220.39215687,432026662,432026662,432026662,4320266620,432026662,169422220.39215687,2160133.31,432026662,3375108.296875,3375108.296875,3375108.296875,3375108.296875,4320266620,169422220.39215687,169422220.39215687,432026622,3374998.296875,21601333.1,432026662,432026662,432026537,432026537,432026662,169422220.39215687,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,432026662,
2025-06-02 01:10:03.757185,432033644,432033644,432033644,432033644,169424958.43137255,432033604,3375162.84375,3375162.84375,3375162.84375,3375162.84375,1296100932,432033644,108008411.0,432033644,216016758.0,432033604,4320336.44,169424958.43137255,432033644,432033644,2160168.22,2160168.22,2160168.22,2160168.22,2160168.22,2160168.22,2160168.22,2160168.22,432033644,432033644,432033644,432033644,432033644,432033644,34130657.876,4320336440,13184.620483398438,13184.620483398438,13184.620483398438,13184.620483398438,13184.620483398438,13184.620483398438,13184.620483398438,13184.620483398438,169424958.43137255,337526184.375,169424958.43137255,169424958.43137255,432033644,432033644,108008411.0,432033644,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,43203324.4,43203324.4,43203324.4,43203324.4,432033644,432033644,432033.644,169424958.43137255,13184.620483398438,169424958.43137255,432033604,169424958.43137255,169424958.43137255,169424958.43137255,169424958.43137255,169424958.43137255,169424958.43137255,432033644,432033644,432033644,4320336440,432033644,169424958.43137255,2160168.22,432033644,3375162.84375,3375162.84375,3375162.84375,3375162.84375,4320336440,169424958.43137255,169424958.43137255,432033604,3375052.84375,21601682.2,432033644,432033644,432033519,432033519,432033644,169424958.43137255,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,432033644,
2025-06-02 01:10:03.825208,432038539,432038539,432038539,432038539,169426878.03921568,432038499,3375201.0859375,3375201.0859375,3375201.0859375,3375201.0859375,1296115617,432038539,108009634.75,432038539,216019205.5,432038499,4320385.39,169426878.03921568,432038539,432038539,2160192.695,2160192.695,2160192.695,2160192.695,2160192.695,2160192.695,2160192.695,2160192.695,432038539,432038539,432038539,432038539,432038539,432038539,34131044.581,4320385390,13184.76986694336,13184.76986694336,13184.76986694336,13184.76986694336,13184.76986694336,13184.76986694336,13184.76986694336,13184.76986694336,169426878.03921568,337530008.59375,169426878.03921568,169426878.03921568,432038539,432038539,108009634.75,432038539,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,43203813.9,43203813.9,43203813.9,43203813.9,432038539,432038539,432038.539,169426878.03921568,13184.76986694336,169426878.03921568,432038499,169426878.03921568,169426878.03921568,169426878.03921568,169426878.03921568,169426878.03921568,169426878.03921568,432038539,432038539,432038539,4320385390,432038539,169426878.03921568,2160192.695,432038539,3375201.0859375,3375201.0859375,3375201.0859375,3375201.0859375,4320385390,169426878.03921568,169426878.03921568,432038499,3375091.0859375,21601926.95,432038539,432038539,432038414,432038414,432038539,169426878.03921568,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,432038539,
2025-06-02 01:10:03.897217,432045858,432045858,432045858,432045858,169429748.2352941,432045818,3375258.265625,3375258.265625,3375258.265625,3375258.265625,1296137574,432045858,108011464.5,432045858,216022865.0,432045818,4320458.58,169429748.2352941,432045858,432045858,2160229.29,2160229.29,2160229.29,2160229.29,2160229.29,2160229.29,2160229.29,2160229.29,432045858,432045858,432045858,432045858,432045858,432045858,34131622.782,4320458580,13184.993225097656,13184.993225097656,13184.993225097656,13184.993225097656,13184.993225097656,13184.993225097656,13184.993225097656,13184.993225097656,169429748.2352941,337535726.5625,169429748.2352941,169429748.2352941,432045858,432045858,108011464.5,432045858,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,43204545.8,43204545.8,43204545.8,43204545.8,432045858,432045858,432045.858,169429748.2352941,13184.993225097656,169429748.2352941,432045818,169429748.2352941,169429748.2352941,169429748.2352941,169429748.2352941,169429748.2352941,169429748.2352941,432045858,432045858,432045858,4320458580,432045858,169429748.2352941,2160229.29,432045858,3375258.265625,3375258.265625,3375258.265625,3375258.265625,4320458580,169429748.2352941,169429748.2352941,432045818,3375148.265625,21602292.9,432045858,432045858,432045733,432045733,432045858,169429748.2352941,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,432045858,
2025-06-02 01:10:03.954222,432053148,432053148,432053148,432053148,169432607.05882353,432053108,3375315.21875,3375315.21875,3375315.21875,3375315.21875,1296159444,432053148,108013287.0,432053148,216026510.0,432053108,4320531.48,169432607.05882353,432053148,432053148,2160265.74,2160265.74,2160265.74,2160265.74,2160265.74,2160265.74,2160265.74,2160265.74,432053148,432053148,432053148,432053148,432053148,432053148,34132198.692,4320531480,13185.215698242188,13185.215698242188,13185.215698242188,13185.215698242188,13185.215698242188,13185.215698242188,13185.215698242188,13185.215698242188,169432607.05882353,337541421.875,169432607.05882353,169432607.05882353,432053148,432053148,108013287.0,432053148,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,0.201171875,43205274.8,43205274.8,43205274.8,43205274.8,432053148,432053148,432053.148,169432607.05882353,13185.215698242188,169432607.05882353,432053108,169432607.05882353,169432607.05882353,169432607.05882353,169432607.05882353,169432607.05882353,169432607.05882353,432053148,432053148,432053148,4320531480,432053148,169432607.05882353,2160265.74,432053148,3375315.21875,3375315.21875,3375315.21875,3375315.21875,4320531480,169432607.05882353,169432607.05882353,432053108,3375205.21875,21602657.4,432053148,432053148,432053023,432053023,432053148,169432607.05882353,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,432053148,
