Timestamp,0x3,0x4,0x5,0x6,0x7,0xb,0xc,0xd,0xe,0xf,0x11,0x13,0x15,0x1c,0x1f,0x21,0x23,0x2f,0x30,0x31,0x34,0x41,0x42,0x44,0x45,0x47,0x49,0x4a,0x4c,0x51,0x55,0x56,0x59,
2025-06-02 20:13:19.442840,512,18.03921568627451,73,-99.0,-99.015625,26,850.75,0,8.5,40,22.745098039215687,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00445556640625,13.725490196078432,24.313725490196077,28.235294117647058,18.03921568627451,19.215686274509807,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.472818,512,18.03921568627451,73,-99.0,-99.015625,26,1077.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00445556640625,13.725490196078432,24.313725490196077,28.235294117647058,18.03921568627451,19.215686274509807,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.497992,512,18.03921568627451,73,-99.0,-99.015625,26,1077.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,24.313725490196077,15.294117647058824,7.8431372549019605,4.313725490196078,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.524705,512,17.254901960784313,73,-99.0,-99.015625,26,1048.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,24.313725490196077,15.294117647058824,7.8431372549019605,4.313725490196078,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.552691,512,17.254901960784313,73,-99.0,-99.015625,26,1048.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,24.313725490196077,15.294117647058824,7.8431372549019605,4.313725490196078,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.581889,512,17.254901960784313,73,-99.0,-99.015625,26,1048.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,24.313725490196077,15.294117647058824,7.8431372549019605,4.313725490196078,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.609692,512,17.254901960784313,73,-99.0,-99.015625,26,1048.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,24.313725490196077,15.294117647058824,7.8431372549019605,4.313725490196078,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.641156,512,17.254901960784313,73,-99.0,-99.015625,26,1048.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,24.313725490196077,15.294117647058824,7.8431372549019605,4.313725490196078,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.674409,512,17.254901960784313,73,-99.0,-99.015625,26,1048.75,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,13.725490196078432,15.294117647058824,7.8431372549019605,12.156862745098039,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.702523,512,17.647058823529413,73,-99.0,-99.015625,28,976.25,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,13.725490196078432,15.294117647058824,7.8431372549019605,12.156862745098039,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.727622,512,17.647058823529413,73,-99.0,-99.015625,28,976.25,0,4.5,40,12.941176470588237,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,3.5294117647058822,13.725490196078432,15.294117647058824,7.8431372549019605,12.156862745098039,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.756098,512,17.647058823529413,73,-99.0,-99.015625,28,976.25,0,9.0,40,16.862745098039216,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,7.0588235294117645,13.725490196078432,15.294117647058824,7.8431372549019605,12.156862745098039,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.785845,512,17.647058823529413,73,-99.0,-99.015625,28,976.25,0,9.0,40,16.862745098039216,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,7.0588235294117645,17.254901960784313,15.294117647058824,7.8431372549019605,5.490196078431373,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.814555,512,17.647058823529413,73,-99.0,-99.015625,35,868.0,0,1.0,40,16.862745098039216,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,7.0588235294117645,17.254901960784313,15.294117647058824,7.8431372549019605,5.490196078431373,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.843264,512,17.647058823529413,73,-99.0,-99.015625,35,868.0,0,1.0,40,16.862745098039216,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.88235294117647,16.07843137254902,15.294117647058824,7.8431372549019605,5.490196078431373,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.873044,512,26.666666666666668,73,-99.0,-99.015625,35,868.0,0,1.0,40,16.862745098039216,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.88235294117647,16.07843137254902,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.912234,512,26.666666666666668,73,-99.0,-99.015625,38,868.0,0,1.0,40,16.862745098039216,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.88235294117647,16.07843137254902,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.945651,512,26.666666666666668,73,-99.0,-99.015625,38,868.0,0,-2.0,40,16.862745098039216,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.88235294117647,16.07843137254902,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:19.974644,512,26.666666666666668,73,-99.0,-99.015625,38,868.0,0,-2.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.009317,512,28.235294117647058,73,-99.0,-99.015625,38,868.0,0,-2.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.036433,512,28.235294117647058,73,-99.0,-99.015625,38,835.0,0,-2.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.069399,512,28.235294117647058,73,-99.0,-99.015625,38,835.0,0,-2.0,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.100956,512,28.235294117647058,73,-99.0,-99.015625,38,835.0,0,2.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.132173,512,28.235294117647058,73,-99.0,-99.015625,38,835.0,0,2.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.163246,512,28.235294117647058,73,-99.0,-99.015625,38,835.0,0,2.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.196514,512,29.01960784313726,73,-99.0,-99.015625,39,791.75,0,2.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.224077,512,29.01960784313726,73,-99.0,-99.015625,39,791.75,0,2.5,40,14.117647058823529,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.001922607421875,5.098039215686274,15.294117647058824,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.264910,512,29.01960784313726,73,-99.0,-99.015625,39,791.75,0,2.5,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,7.450980392156863,18.43137254901961,15.294117647058824,7.8431372549019605,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.296572,512,32.94117647058823,73,-99.0,-99.015625,39,791.75,0,2.5,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,7.450980392156863,18.43137254901961,21.568627450980394,7.8431372549019605,14.50980392156863,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.333300,512,32.94117647058823,73,-99.0,-99.015625,59,816.25,0,8.5,40,14.901960784313726,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,7.450980392156863,18.43137254901961,21.568627450980394,7.8431372549019605,14.50980392156863,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.373204,512,32.94117647058823,73,-99.0,-99.015625,59,816.25,0,8.5,40,24.313725490196077,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,7.450980392156863,18.43137254901961,21.568627450980394,7.8431372549019605,14.50980392156863,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.416183,512,32.94117647058823,73,-99.0,-99.015625,59,816.25,0,8.5,40,24.313725490196077,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,7.450980392156863,24.705882352941178,24.313725490196077,17.254901960784313,17.254901960784313,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.446998,512,74.50980392156863,73,-99.0,-99.015625,85,863.5,0,8.5,40,24.313725490196077,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,7.450980392156863,24.705882352941178,24.313725490196077,17.254901960784313,17.254901960784313,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.477931,512,74.50980392156863,73,-99.0,-99.015625,85,863.5,0,8.5,40,24.313725490196077,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,7.450980392156863,24.705882352941178,24.313725490196077,17.254901960784313,17.254901960784313,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.507007,512,74.50980392156863,73,-99.0,-99.015625,85,863.5,0,8.5,40,24.313725490196077,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,16.07843137254902,26.666666666666668,33.33333333333333,18.823529411764707,21.96078431372549,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.535289,512,87.84313725490196,73,-99.0,-99.015625,91,1231.25,0,8.5,40,24.313725490196077,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,1.00140380859375,16.07843137254902,26.666666666666668,33.33333333333333,18.823529411764707,21.96078431372549,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.563390,512,87.84313725490196,73,-99.0,-99.015625,91,1231.25,0,-2.0,40,27.84313725490196,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99774169921875,18.43137254901961,28.627450980392155,33.33333333333333,18.823529411764707,21.96078431372549,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.592755,512,85.09803921568627,73,-99.0,-99.015625,91,1231.25,0,-2.0,40,27.84313725490196,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99774169921875,18.43137254901961,28.627450980392155,33.72549019607843,16.862745098039216,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.624505,512,85.09803921568627,73,-99.0,-99.015625,86,1544.5,0,0.0,40,13.333333333333334,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99774169921875,18.43137254901961,28.627450980392155,33.72549019607843,16.862745098039216,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.657776,512,85.09803921568627,73,-99.0,-99.015625,86,1544.5,0,0.0,40,13.333333333333334,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.996673583984375,18.43137254901961,12.941176470588237,27.058823529411764,12.549019607843137,5.88235294117647,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.693812,512,87.84313725490196,73,-99.0,-99.015625,62,1723.75,0,0.0,40,13.333333333333334,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.996673583984375,18.43137254901961,12.941176470588237,27.058823529411764,12.549019607843137,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.721722,512,87.84313725490196,73,-99.0,-99.015625,62,1723.75,0,-12.0,40,24.705882352941178,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,19.607843137254903,12.549019607843137,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.755159,512,87.84313725490196,73,-99.0,-99.015625,47,1726.75,0,-12.0,40,24.705882352941178,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.99737548828125,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.789674,512,87.84313725490196,73,-99.0,-99.015625,47,1726.75,0,-5.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.824564,512,87.84313725490196,73,-99.0,-99.015625,47,1726.75,0,-5.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.854650,512,87.84313725490196,73,-99.0,-99.015625,47,1726.75,0,-5.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,8160,
2025-06-02 20:13:20.888620,512,27.058823529411764,73,-98.9921875,-99.015625,47,1726.75,0,-5.0,40,9.411764705882353,3,195.2,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,7740,
2025-06-02 20:13:20.920836,512,27.058823529411764,73,-98.9921875,-99.015625,47,1800.75,0,-14.5,40,9.411764705882353,3,193.92,5,545,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,7740,
2025-06-02 20:13:20.954235,512,27.058823529411764,73,-98.9921875,-99.015625,47,1800.75,0,-14.5,40,9.411764705882353,3,193.92,7,555,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,7740,
2025-06-02 20:13:20.988072,512,27.058823529411764,73,-98.9921875,-99.015625,47,1800.75,0,-14.5,40,9.411764705882353,3,193.92,7,555,0,7620,52.156862745098046,255,13863,0.949462890625,516256,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,7740,
2025-06-02 20:13:21.022162,512,27.058823529411764,73,-98.9921875,-99.015625,47,1800.75,0,-14.5,40,9.411764705882353,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,0.9986572265625,0.39215686274509803,10.588235294117647,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,7740,
2025-06-02 20:13:21.058479,512,27.058823529411764,73,-98.9921875,-99.015625,47,1800.75,0,-14.5,40,9.411764705882353,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,19.607843137254903,9.803921568627452,0.0,1,-99.0,-99.0,7740,
2025-06-02 20:13:21.091811,512,27.058823529411764,73,-98.9921875,-99.015625,47,1800.75,0,-14.5,40,9.411764705882353,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.117439,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,-14.5,40,9.411764705882353,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.152460,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.181175,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.209476,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.240120,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.273710,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.308192,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.342303,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.379805,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,0.891571044921875,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.415909,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.4,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.447793,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.479550,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,14.50980392156863,17.647058823529413,9.411764705882353,5.490196078431373,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.511419,512,18.43137254901961,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,6360,
2025-06-02 20:13:21.544914,512,97.6470588235294,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.572095,512,97.6470588235294,73,-99.0,-99.015625,22,1555.75,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.607010,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,11.0,40,14.117647058823529,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.640783,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.674685,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.702401,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.736109,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.765108,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.798777,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.834427,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.863344,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.894110,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.925000,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.954958,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:21.983139,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
2025-06-02 20:13:22.009667,512,97.6470588235294,73,-99.0,-99.0078125,43,2536.5,0,-9.5,40,9.803921568627452,3,193.92,7,555,0,7620,52.156862745098046,255,13720,1.01690673828125,262144,13.163,1.001373291015625,4.313725490196078,24.313725490196077,38.82352941176471,16.07843137254902,0.0,1,-99.0,-99.0,15670,
